userId,NumRatingsUser,UserRatingPct,UserGroup
113972,263,0.008423868567151204,cold
113991,550,0.01761645517845309,cold
113996,229,0.007334851337937741,cold
114005,305,0.009769125144414895,cold
114009,323,0.010345663677527905,cold
114011,381,0.01220339895089205,cold
114022,311,0.009961304655452564,cold
114031,168,0.005381026309054762,cold
114043,370,0.011851069847322987,cold
114044,240,0.007687180441506802,cold
114045,305,0.009769125144414895,cold
114049,241,0.007719210360013081,cold
114053,208,0.006662223049305895,cold
114057,438,0.014029104305749916,cold
114087,250,0.008007479626569586,cold
114095,400,0.012811967402511339,cold
114096,345,0.011050321884666028,cold
114127,212,0.006790342723331009,cold
114128,187,0.005989594760674051,cold
114162,140,0.004484188590878968,cold
114170,154,0.004932607449966865,cold
114183,301,0.009641005470389782,cold
114189,384,0.012299488706410885,cold
114198,225,0.007206731663912628,cold
114204,269,0.008616048078188875,cold
114210,215,0.006886432478849845,cold
114255,218,0.006982522234368679,cold
114266,296,0.00948085587785839,cold
114270,453,0.01450955308334409,cold
114299,412,0.013196326424586678,cold
114300,279,0.008936347263251659,cold
114301,242,0.00775124027851936,cold
114327,258,0.008263718974619812,cold
114346,195,0.006245834108724277,cold
114347,169,0.005413056227561041,cold
114394,247,0.007911389871050752,cold
114406,486,0.015566540394051274,cold
114412,502,0.01607901909015173,cold
114419,286,0.009160556692795606,cold
114427,200,0.0064059837012556695,cold
114440,274,0.008776197670720267,cold
114453,424,0.013580685446662018,cold
114461,130,0.004163889405816184,cold
114462,184,0.005893505005155215,cold
114482,195,0.006245834108724277,cold
114491,273,0.008744167752213988,cold
114512,232,0.007430941093456577,cold
114518,272,0.00871213783370771,cold
114531,281,0.009000407100264216,cold
114535,247,0.007911389871050752,cold
114544,382,0.012235428869398327,cold
114545,386,0.01236354854342344,cold
114552,284,0.00909649685578305,cold
114570,467,0.014957971942431987,cold
114573,392,0.012555728054461111,cold
114579,319,0.010217544003502792,cold
114595,193,0.00618177427171172,cold
114601,296,0.00948085587785839,cold
114624,482,0.015438420720026162,cold
114645,269,0.008616048078188875,cold
114659,443,0.014189253898281308,cold
114671,353,0.011306561232716256,cold
114688,169,0.005413056227561041,cold
114701,409,0.013100236669067844,cold
114717,253,0.008103569382088421,cold
114722,182,0.005829445168142659,cold
114758,449,0.014381433409318977,cold
114762,195,0.006245834108724277,cold
114798,211,0.00675831280482473,cold
114805,483,0.01547045063853244,cold
114817,378,0.012107309195373214,cold
114857,125,0.004003739813284793,cold
114897,358,0.011466710825247648,cold
114898,443,0.014189253898281308,cold
114911,414,0.013260386261599236,cold
114929,250,0.008007479626569586,cold
114933,363,0.01162686041777904,cold
114940,171,0.005477116064573596,cold
114948,223,0.007142671826900071,cold
114966,260,0.008327778811632368,cold
114982,199,0.00637395378274939,cold
114989,287,0.009192586611301885,cold
114992,391,0.012523698135954832,cold
115044,233,0.007462971011962854,cold
115055,260,0.008327778811632368,cold
115062,183,0.005861475086648937,cold
115083,371,0.011883099765829266,cold
115084,328,0.010505813270059297,cold
115087,343,0.010986262047653472,cold
115112,353,0.011306561232716256,cold
115115,381,0.01220339895089205,cold
115130,254,0.0081355993005947,cold
115156,289,0.009256646448314441,cold
115164,259,0.00829574889312609,cold
115176,490,0.015694660068076387,cold
115195,224,0.007174701745406349,cold
115197,327,0.010473783351553018,cold
115212,307,0.009833184981427453,cold
115226,451,0.014445493246331532,cold
115227,114,0.003651410709715731,cold
115239,360,0.011530770662260204,cold
115252,227,0.0072707915009251846,cold
115257,247,0.007911389871050752,cold
115265,188,0.006021624679180329,cold
115268,306,0.009801155062921174,cold
115275,163,0.00522087671652337,cold
115295,211,0.00675831280482473,cold
115303,179,0.005733355412623824,cold
115307,201,0.006438013619761947,cold
115314,217,0.006950492315862401,cold
115342,169,0.005413056227561041,cold
115344,248,0.00794341978955703,cold
115350,185,0.005925534923661493,cold
115351,191,0.006117714434699164,cold
115364,271,0.008680107915201431,cold
115374,135,0.004324038998347576,cold
115376,301,0.009641005470389782,cold
115397,308,0.00986521489993373,cold
115408,349,0.011178441558691143,cold
115416,287,0.009192586611301885,cold
115424,309,0.00989724481844001,cold
115462,264,0.008455898485657483,cold
115463,235,0.0075270308489754105,cold
115465,307,0.009833184981427453,cold
115473,302,0.009673035388896061,cold
115474,190,0.006085684516192885,cold
115487,188,0.006021624679180329,cold
115496,461,0.014765792431394316,cold
115502,303,0.009705065307402339,cold
115572,200,0.0064059837012556695,cold
115575,316,0.010121454247983957,cold
115585,312,0.009993334573958844,cold
115604,458,0.014669702675875482,cold
115606,310,0.009929274736946287,cold
115617,330,0.010569873107071854,cold
115620,266,0.00851995832267004,cold
115631,324,0.010377693596034184,cold
115652,260,0.008327778811632368,cold
115681,339,0.010858142373628359,cold
115686,237,0.007591090685987968,cold
115721,293,0.009384766122339554,cold
115754,229,0.007334851337937741,cold
115788,290,0.009288676366820719,cold
115789,229,0.007334851337937741,cold
115795,165,0.005284936553535927,cold
115800,287,0.009192586611301885,cold
115811,475,0.015214211290482213,cold
115824,250,0.008007479626569586,cold
115825,152,0.004868547612954309,cold
115829,221,0.007078611989887514,cold
115834,252,0.008071539463582144,cold
115841,199,0.00637395378274939,cold
115843,386,0.01236354854342344,cold
115848,346,0.011082351803172307,cold
115852,350,0.01121047147719742,cold
115870,407,0.013036176832055286,cold
115913,374,0.011979189521348101,cold
115918,211,0.00675831280482473,cold
115928,407,0.013036176832055286,cold
115962,244,0.007815300115531916,cold
115982,382,0.012235428869398327,cold
116007,285,0.009128526774289328,cold
116015,123,0.003939679976272236,cold
116033,224,0.007174701745406349,cold
116047,173,0.005541175901586154,cold
116057,242,0.00775124027851936,cold
116067,187,0.005989594760674051,cold
116084,284,0.00909649685578305,cold
116095,352,0.011274531314209977,cold
116104,208,0.006662223049305895,cold
116113,335,0.010730022699603246,cold
116127,448,0.014349403490812698,cold
116139,222,0.0071106419083937925,cold
116149,143,0.004580278346397803,cold
116185,209,0.006694252967812174,cold
116189,500,0.01601495925313917,cold
116201,240,0.007687180441506802,cold
116215,438,0.014029104305749916,cold
116220,251,0.008039509545075865,cold
116230,236,0.00755906076748169,cold
116241,442,0.014157223979775028,cold
116251,317,0.010153484166490234,cold
116263,428,0.013708805120687131,cold
116272,235,0.0075270308489754105,cold
116287,328,0.010505813270059297,cold
116298,338,0.010826112455122081,cold
116302,441,0.01412519406126875,cold
116317,541,0.017328185911896585,cold
116342,188,0.006021624679180329,cold
116347,168,0.005381026309054762,cold
116353,161,0.005156816879510813,cold
116360,182,0.005829445168142659,cold
116361,461,0.014765792431394316,cold
116375,322,0.010313633759021626,cold
116416,323,0.010345663677527905,cold
116430,222,0.0071106419083937925,cold
116436,225,0.007206731663912628,cold
116446,234,0.007495000930469133,cold
116454,332,0.01063393294408441,cold
116498,510,0.016335258438201956,cold
116501,237,0.007591090685987968,cold
116519,210,0.006726282886318453,cold
116526,311,0.009961304655452564,cold
116544,386,0.01236354854342344,cold
116555,274,0.008776197670720267,cold
116556,463,0.014829852268406874,cold
116562,241,0.007719210360013081,cold
116570,246,0.007879359952544473,cold
116579,198,0.006341923864243112,cold
116587,338,0.010826112455122081,cold
116590,463,0.014829852268406874,cold
116608,287,0.009192586611301885,cold
116612,176,0.005637265657104988,cold
116613,178,0.005701325494117546,cold
116615,253,0.008103569382088421,cold
116630,255,0.008167629219100978,cold
116653,227,0.0072707915009251846,cold
116677,226,0.0072387615824189054,cold
116710,224,0.007174701745406349,cold
116724,294,0.009416796040845834,cold
116731,187,0.005989594760674051,cold
116753,273,0.008744167752213988,cold
116757,227,0.0072707915009251846,cold
116838,238,0.007623120604494245,cold
116858,163,0.00522087671652337,cold
116859,178,0.005701325494117546,cold
116865,222,0.0071106419083937925,cold
116893,185,0.005925534923661493,cold
116896,232,0.007430941093456577,cold
116900,493,0.015790749823595223,cold
116907,261,0.008359808730138647,cold
116918,387,0.01239557846192972,cold
116943,336,0.010762052618109525,cold
116960,358,0.011466710825247648,cold
116961,333,0.01066596286259069,cold
116984,225,0.007206731663912628,cold
116996,406,0.013004146913549007,cold
117005,250,0.008007479626569586,cold
117007,53,0.0016975856808327523,cold
117011,291,0.009320706285326998,cold
117015,414,0.013260386261599236,cold
117033,257,0.008231689056113534,cold
117053,322,0.010313633759021626,cold
117054,373,0.011947159602841822,cold
117098,304,0.009737095225908618,cold
117107,185,0.005925534923661493,cold
117121,276,0.008840257507732823,cold
117143,395,0.012651817809979947,cold
117144,488,0.015630600231063833,cold
117146,265,0.00848792840416376,cold
117148,225,0.007206731663912628,cold
117156,254,0.0081355993005947,cold
117157,181,0.00579741524963638,cold
117158,90,0.002882692665565051,cold
117159,246,0.007879359952544473,cold
117169,221,0.007078611989887514,cold
117190,220,0.007046582071381237,cold
117217,199,0.00637395378274939,cold
117234,148,0.004740427938929195,cold
117253,282,0.009032437018770493,cold
117257,295,0.009448825959352111,cold
117259,280,0.008968377181757936,cold
117279,290,0.009288676366820719,cold
117286,345,0.011050321884666028,cold
117289,190,0.006085684516192885,cold
117290,247,0.007911389871050752,cold
117315,329,0.010537843188565576,cold
117318,318,0.010185514084996513,cold
117329,385,0.012331518624917165,cold
117337,299,0.009576945633377226,cold
117349,298,0.009544915714870946,cold
117363,314,0.0100573944109714,cold
117384,283,0.009064466937276772,cold
117395,489,0.01566263014957011,cold
117458,186,0.0059575648421677715,cold
117464,279,0.008936347263251659,cold
117465,293,0.009384766122339554,cold
117508,173,0.005541175901586154,cold
117516,260,0.008327778811632368,cold
117523,247,0.007911389871050752,cold
117537,252,0.008071539463582144,cold
117541,378,0.012107309195373214,cold
117561,119,0.0038115603022471226,cold
117590,274,0.008776197670720267,cold
117591,250,0.008007479626569586,cold
117617,433,0.013868954713218523,cold
117638,240,0.007687180441506802,cold
117648,179,0.005733355412623824,cold
117658,203,0.006502073456774503,cold
117664,238,0.007623120604494245,cold
117680,244,0.007815300115531916,cold
117681,195,0.006245834108724277,cold
117687,278,0.00890431734474538,cold
117690,242,0.00775124027851936,cold
117701,310,0.009929274736946287,cold
117704,186,0.0059575648421677715,cold
117705,314,0.0100573944109714,cold
117708,190,0.006085684516192885,cold
117716,242,0.00775124027851936,cold
117718,156,0.004996667286979422,cold
117720,220,0.007046582071381237,cold
117777,169,0.005413056227561041,cold
117789,346,0.011082351803172307,cold
117793,225,0.007206731663912628,cold
117826,153,0.004900577531460587,cold
117834,303,0.009705065307402339,cold
117841,232,0.007430941093456577,cold
117855,311,0.009961304655452564,cold
117856,265,0.00848792840416376,cold
117858,312,0.009993334573958844,cold
117861,270,0.008648077996695152,cold
117876,298,0.009544915714870946,cold
117879,223,0.007142671826900071,cold
117886,250,0.008007479626569586,cold
117893,189,0.006053654597686607,cold
117904,309,0.00989724481844001,cold
117915,71,0.0022741242139457623,cold
117918,253,0.008103569382088421,cold
117919,79,0.002530363561995989,cold
117924,235,0.0075270308489754105,cold
117948,466,0.014925942023925708,cold
117951,287,0.009192586611301885,cold
117958,205,0.0065661332937870616,cold
117959,249,0.007975449708063308,cold
117961,201,0.006438013619761947,cold
117980,285,0.009128526774289328,cold
117987,375,0.012011219439854379,cold
118010,209,0.006694252967812174,cold
118032,292,0.009352736203833277,cold
118054,113,0.0036193807912094527,cold
118067,129,0.004131859487309906,cold
118074,161,0.005156816879510813,cold
118106,390,0.012491668217448555,cold
118127,341,0.010922202210640915,cold
118128,304,0.009737095225908618,cold
118134,261,0.008359808730138647,cold
118138,295,0.009448825959352111,cold
118155,299,0.009576945633377226,cold
118166,196,0.006277864027230556,cold
118174,305,0.009769125144414895,cold
118178,221,0.007078611989887514,cold
118191,296,0.00948085587785839,cold
118205,598,0.01915389126675445,cold
118229,350,0.01121047147719742,cold
118236,311,0.009961304655452564,cold
118254,454,0.014541583001850369,cold
118256,302,0.009673035388896061,cold
118266,297,0.009512885796364669,cold
118277,218,0.006982522234368679,cold
118289,294,0.009416796040845834,cold
118325,229,0.007334851337937741,cold
118327,283,0.009064466937276772,cold
118344,290,0.009288676366820719,cold
118349,173,0.005541175901586154,cold
118372,212,0.006790342723331009,cold
118377,169,0.005413056227561041,cold
118381,247,0.007911389871050752,cold
118393,226,0.0072387615824189054,cold
118406,199,0.00637395378274939,cold
118416,412,0.013196326424586678,cold
118485,273,0.008744167752213988,cold
118503,339,0.010858142373628359,cold
118508,245,0.007847330034038194,cold
118534,488,0.015630600231063833,cold
118541,250,0.008007479626569586,cold
118555,382,0.012235428869398327,cold
118568,273,0.008744167752213988,cold
118596,373,0.011947159602841822,cold
118631,294,0.009416796040845834,cold
118632,384,0.012299488706410885,cold
118671,222,0.0071106419083937925,cold
118698,287,0.009192586611301885,cold
118723,216,0.006918462397356122,cold
118725,127,0.00406779965029735,cold
118754,593,0.018993741674223057,cold
118760,190,0.006085684516192885,cold
118762,328,0.010505813270059297,cold
118777,215,0.006886432478849845,cold
118806,217,0.006950492315862401,cold
118813,218,0.006982522234368679,cold
118831,309,0.00989724481844001,cold
118839,192,0.006149744353205443,cold
118845,257,0.008231689056113534,cold
118847,310,0.009929274736946287,cold
118848,439,0.014061134224256195,cold
118852,142,0.004548248427891525,cold
118860,273,0.008744167752213988,cold
118882,438,0.014029104305749916,cold
118895,428,0.013708805120687131,cold
118898,341,0.010922202210640915,cold
118902,334,0.010697992781096968,cold
118934,250,0.008007479626569586,cold
118947,108,0.003459231198678061,cold
118955,466,0.014925942023925708,cold
118983,280,0.008968377181757936,cold
118998,100,0.0032029918506278347,cold
118999,306,0.009801155062921174,cold
119013,393,0.012587757972967389,cold
119017,394,0.012619787891473668,cold
119024,219,0.007014552152874958,cold
119046,264,0.008455898485657483,cold
